,Time,Units
13909,2023-05-15 12:21:28,0.7803,entropy
13910,2023-05-15 12:21:28,0.7819,entropy
13911,2023-05-15 12:21:28,0.7846,entropy
13912,2023-05-15 12:21:28,0.7842,entropy
13913,2023-05-15 12:21:28,0.7872,entropy
13914,2023-05-15 12:21:28,0.7824,entropy
13915,2023-05-15 12:21:28,0.7843,entropy
13916,2023-05-15 12:21:28,0.7822,entropy
13917,2023-05-15 12:21:28,0.7773,entropy
13918,2023-05-15 12:21:28,0.778,entropy
13919,2023-05-15 12:21:28,0.7774,entropy
13920,2023-05-15 12:21:28,0.7732,entropy
13921,2023-05-15 12:21:28,0.7785,entropy
13922,2023-05-15 12:21:28,0.7764,entropy
13923,2023-05-15 12:21:28,0.7739,entropy
13924,2023-05-15 12:21:28,0.7737,entropy
13925,2023-05-15 12:21:28,0.776,entropy
13926,2023-05-15 12:21:28,0.7725,entropy
13927,2023-05-15 12:21:28,0.7714,entropy
13928,2023-05-15 12:21:28,0.7707,entropy
13929,2023-05-15 12:21:28,0.7691,entropy
13930,2023-05-15 12:21:28,0.7699,entropy
13931,2023-05-15 12:21:28,0.7684,entropy
13932,2023-05-15 12:21:28,0.7681,entropy
13933,2023-05-15 12:21:28,0.7622,entropy
13934,2023-05-15 12:21:28,0.7644,entropy
13935,2023-05-15 12:21:28,0.7609,entropy
13936,2023-05-15 12:21:28,0.7596,entropy
13937,2023-05-15 12:21:29,0.7588,entropy
13938,2023-05-15 12:21:29,0.76,entropy
13939,2023-05-15 12:21:29,0.761,entropy
13940,2023-05-15 12:21:29,0.7605,entropy
13941,2023-05-15 12:21:29,0.7593,entropy
13942,2023-05-15 12:21:29,0.7596,entropy
13943,2023-05-15 12:21:29,0.7706,entropy
13944,2023-05-15 12:21:29,0.7692,entropy
13945,2023-05-15 12:21:29,0.7682,entropy
13946,2023-05-15 12:21:29,0.7717,entropy
13947,2023-05-15 12:21:29,0.7708,entropy
13948,2023-05-15 12:21:29,0.7725,entropy
13949,2023-05-15 12:21:29,0.7728,entropy
13950,2023-05-15 12:21:29,0.7822,entropy
13951,2023-05-15 12:21:29,0.7842,entropy
13952,2023-05-15 12:21:29,0.7847,entropy
13953,2023-05-15 12:21:29,0.7854,entropy
13954,2023-05-15 12:21:29,0.784,entropy
13955,2023-05-15 12:21:29,0.7833,entropy
13956,2023-05-15 12:21:29,0.7869,entropy
13957,2023-05-15 12:21:29,0.7822,entropy
13958,2023-05-15 12:21:29,0.7663,entropy
13959,2023-05-15 12:21:29,0.7652,entropy
13960,2023-05-15 12:21:29,0.7654,entropy
13961,2023-05-15 12:21:29,0.765,entropy
13962,2023-05-15 12:21:29,0.7614,entropy
13963,2023-05-15 12:21:29,0.7571,entropy
13964,2023-05-15 12:21:29,0.7567,entropy
13965,2023-05-15 12:21:29,0.7492,entropy
13966,2023-05-15 12:21:29,0.7402,entropy
13967,2023-05-15 12:21:29,0.7402,entropy
13968,2023-05-15 12:21:29,0.7387,entropy
13969,2023-05-15 12:21:29,0.7361,entropy
13970,2023-05-15 12:21:29,0.7358,entropy
13971,2023-05-15 12:21:29,0.7355,entropy
13972,2023-05-15 12:21:29,0.7355,entropy
13973,2023-05-15 12:21:29,0.7355,entropy
13974,2023-05-15 12:21:29,0.7342,entropy
13975,2023-05-15 12:21:29,0.734,entropy
13976,2023-05-15 12:21:29,0.7341,entropy
13977,2023-05-15 12:21:29,0.7339,entropy
13978,2023-05-15 12:21:29,0.734,entropy
13979,2023-05-15 12:21:29,0.7348,entropy
13980,2023-05-15 12:21:29,0.7262,entropy
13981,2023-05-15 12:21:29,0.7262,entropy
13982,2023-05-15 12:21:29,0.7263,entropy
13983,2023-05-15 12:21:29,0.7263,entropy
13984,2023-05-15 12:21:29,0.7262,entropy
13985,2023-05-15 12:21:29,0.7263,entropy
13986,2023-05-15 12:21:29,0.7263,entropy
13987,2023-05-15 12:21:29,0.7263,entropy
13988,2023-05-15 12:21:29,0.7264,entropy
13989,2023-05-15 12:21:29,0.7264,entropy
13990,2023-05-15 12:21:29,0.7264,entropy
13991,2023-05-15 12:21:29,0.7264,entropy
13992,2023-05-15 12:21:29,0.7264,entropy
13993,2023-05-15 12:21:30,0.7264,entropy
13994,2023-05-15 12:21:30,0.7265,entropy
13995,2023-05-15 12:21:30,0.7265,entropy
13996,2023-05-15 12:21:30,0.7243,entropy
13997,2023-05-15 12:21:30,0.7236,entropy
13998,2023-05-15 12:21:30,0.723,entropy
13999,2023-05-15 12:21:30,0.7227,entropy
14000,2023-05-15 12:21:30,0.7225,entropy
14001,2023-05-15 12:21:30,0.722,entropy
14002,2023-05-15 12:21:30,0.7218,entropy
14003,2023-05-15 12:21:30,0.7219,entropy
14004,2023-05-15 12:21:30,0.7216,entropy
14005,2023-05-15 12:21:30,0.7215,entropy
14006,2023-05-15 12:21:30,0.7215,entropy
14007,2023-05-15 12:21:30,0.7215,entropy
14008,2023-05-15 12:21:30,0.7215,entropy
14009,2023-05-15 12:21:30,0.7214,entropy
14010,2023-05-15 12:21:30,0.7215,entropy
14011,2023-05-15 12:21:30,0.7212,entropy
14012,2023-05-15 12:21:30,0.7212,entropy
14013,2023-05-15 12:21:30,0.7212,entropy
14014,2023-05-15 12:21:30,0.7212,entropy
14015,2023-05-15 12:21:30,0.7212,entropy
14016,2023-05-15 12:21:30,0.7211,entropy
14017,2023-05-15 12:21:30,0.7211,entropy
14018,2023-05-15 12:21:30,0.7211,entropy
14019,2023-05-15 12:21:30,0.7212,entropy
14020,2023-05-15 12:21:30,0.7209,entropy
14021,2023-05-15 12:21:30,0.7209,entropy
14022,2023-05-15 12:21:30,0.721,entropy
14023,2023-05-15 12:21:30,0.7201,entropy
14024,2023-05-15 12:21:30,0.7202,entropy
14025,2023-05-15 12:21:30,0.7201,entropy
14026,2023-05-15 12:21:30,0.7167,entropy
14027,2023-05-15 12:21:30,0.7164,entropy
14028,2023-05-15 12:21:30,0.7167,entropy
14029,2023-05-15 12:21:30,0.7167,entropy
14030,2023-05-15 12:21:30,0.7167,entropy
14031,2023-05-15 12:21:30,0.7168,entropy
14032,2023-05-15 12:21:30,0.7168,entropy
14033,2023-05-15 12:21:30,0.7167,entropy
14034,2023-05-15 12:21:30,0.7167,entropy
14035,2023-05-15 12:21:30,0.7167,entropy
14036,2023-05-15 12:21:30,0.7176,entropy
14037,2023-05-15 12:21:30,0.7094,entropy
14038,2023-05-15 12:21:30,0.7139,entropy
14039,2023-05-15 12:21:30,0.7267,entropy
14040,2023-05-15 12:21:30,0.7062,entropy
14041,2023-05-15 12:21:30,0.7201,entropy
14042,2023-05-15 12:21:30,0.7188,entropy
14043,2023-05-15 12:21:30,0.7193,entropy
14044,2023-05-15 12:21:30,0.7164,entropy
14045,2023-05-15 12:21:30,0.7124,entropy
14046,2023-05-15 12:21:30,0.7134,entropy
14047,2023-05-15 12:21:30,0.7162,entropy
14048,2023-05-15 12:21:30,0.7197,entropy
14049,2023-05-15 12:21:30,0.7236,entropy
14050,2023-05-15 12:21:30,0.725,entropy
14051,2023-05-15 12:21:30,0.7251,entropy
14052,2023-05-15 12:21:30,0.7218,entropy
14053,2023-05-15 12:21:30,0.7281,entropy
14054,2023-05-15 12:21:30,0.7247,entropy
14055,2023-05-15 12:21:30,0.7322,entropy
14056,2023-05-15 12:21:30,0.7349,entropy
14057,2023-05-15 12:21:30,0.735,entropy
14058,2023-05-15 12:21:30,0.7336,entropy
14059,2023-05-15 12:21:30,0.7404,entropy
14060,2023-05-15 12:21:30,0.739,entropy
14061,2023-05-15 12:21:30,0.7476,entropy
14062,2023-05-15 12:21:30,0.747,entropy
14063,2023-05-15 12:21:30,0.7473,entropy
14064,2023-05-15 12:21:30,0.7493,entropy
14065,2023-05-15 12:21:30,0.7457,entropy
14066,2023-05-15 12:21:30,0.7418,entropy
14067,2023-05-15 12:21:30,0.7403,entropy
14068,2023-05-15 12:21:30,0.7367,entropy
14069,2023-05-15 12:21:30,0.7239,entropy
14070,2023-05-15 12:21:30,0.719,entropy
14071,2023-05-15 12:21:30,0.7165,entropy
14072,2023-05-15 12:21:30,0.7133,entropy
14073,2023-05-15 12:21:30,0.7043,entropy
14074,2023-05-15 12:21:30,0.7057,entropy
14075,2023-05-15 12:21:30,0.7045,entropy
14076,2023-05-15 12:21:30,0.711,entropy
14077,2023-05-15 12:21:30,0.706,entropy
14078,2023-05-15 12:21:30,0.7036,entropy
14079,2023-05-15 12:21:31,0.7031,entropy
14080,2023-05-15 12:21:31,0.7047,entropy
14081,2023-05-15 12:21:31,0.7036,entropy
14082,2023-05-15 12:21:31,0.7034,entropy
14083,2023-05-15 12:21:31,0.7036,entropy
14084,2023-05-15 12:21:31,0.7053,entropy
14085,2023-05-15 12:21:31,0.7035,entropy
14086,2023-05-15 12:21:31,0.7096,entropy
14087,2023-05-15 12:21:31,0.7071,entropy
14088,2023-05-15 12:21:31,0.7037,entropy
14089,2023-05-15 12:21:31,0.7043,entropy
14090,2023-05-15 12:21:31,0.7073,entropy
14091,2023-05-15 12:21:31,0.7082,entropy
14092,2023-05-15 12:21:31,0.7039,entropy
14093,2023-05-15 12:21:31,0.6979,entropy
14094,2023-05-15 12:21:31,0.6931,entropy
14095,2023-05-15 12:21:31,0.691,entropy
14096,2023-05-15 12:21:31,0.6923,entropy
14097,2023-05-15 12:21:31,0.6941,entropy
14098,2023-05-15 12:21:31,0.6942,entropy
14099,2023-05-15 12:21:31,0.6961,entropy
14100,2023-05-15 12:21:31,0.7276,entropy
14101,2023-05-15 12:21:31,0.7178,entropy
14102,2023-05-15 12:21:31,0.7113,entropy
14103,2023-05-15 12:21:31,0.7005,entropy
14104,2023-05-15 12:21:31,0.6973,entropy
14105,2023-05-15 12:21:31,0.6901,entropy
14106,2023-05-15 12:21:31,0.694,entropy
14107,2023-05-15 12:21:31,0.6921,entropy
14108,2023-05-15 12:21:31,0.6956,entropy
14109,2023-05-15 12:21:31,0.6961,entropy
14110,2023-05-15 12:21:31,0.6956,entropy
14111,2023-05-15 12:21:31,0.7005,entropy
14112,2023-05-15 12:21:31,0.7002,entropy
14113,2023-05-15 12:21:31,0.7039,entropy
14114,2023-05-15 12:21:31,0.7045,entropy
14115,2023-05-15 12:21:31,0.7048,entropy
14116,2023-05-15 12:21:31,0.708,entropy
14117,2023-05-15 12:21:31,0.7061,entropy
14118,2023-05-15 12:21:31,0.705,entropy
14119,2023-05-15 12:21:31,0.7057,entropy
14120,2023-05-15 12:21:31,0.7067,entropy
14121,2023-05-15 12:21:31,0.7091,entropy
14122,2023-05-15 12:21:31,0.7083,entropy
14123,2023-05-15 12:21:31,0.7069,entropy
14124,2023-05-15 12:21:31,0.7092,entropy
14125,2023-05-15 12:21:31,0.7118,entropy
14126,2023-05-15 12:21:31,0.7134,entropy
14127,2023-05-15 12:21:31,0.7138,entropy
14128,2023-05-15 12:21:31,0.7147,entropy
14129,2023-05-15 12:21:31,0.713,entropy
14130,2023-05-15 12:21:31,0.7122,entropy
14131,2023-05-15 12:21:31,0.7167,entropy
14132,2023-05-15 12:21:31,0.7145,entropy
14133,2023-05-15 12:21:31,0.7146,entropy
14134,2023-05-15 12:21:31,0.7151,entropy
14135,2023-05-15 12:21:31,0.7118,entropy
14136,2023-05-15 12:21:31,0.711,entropy
14137,2023-05-15 12:21:31,0.7119,entropy
14138,2023-05-15 12:21:31,0.7125,entropy
14139,2023-05-15 12:21:31,0.7135,entropy
14140,2023-05-15 12:21:31,0.713,entropy
14141,2023-05-15 12:21:31,0.7133,entropy
14142,2023-05-15 12:21:31,0.7129,entropy
14143,2023-05-15 12:21:31,0.7118,entropy
14144,2023-05-15 12:21:31,0.7138,entropy
14145,2023-05-15 12:21:31,0.7154,entropy
14146,2023-05-15 12:21:31,0.7146,entropy
14147,2023-05-15 12:21:31,0.7146,entropy
14148,2023-05-15 12:21:31,0.7125,entropy
14149,2023-05-15 12:21:31,0.7113,entropy
14150,2023-05-15 12:21:31,0.713,entropy
14151,2023-05-15 12:21:31,0.7125,entropy
14152,2023-05-15 12:21:31,0.7136,entropy
14153,2023-05-15 12:21:31,0.713,entropy
14154,2023-05-15 12:21:31,0.7119,entropy
14155,2023-05-15 12:21:31,0.7113,entropy
14156,2023-05-15 12:21:31,0.7104,entropy
14157,2023-05-15 12:21:31,0.7103,entropy
14158,2023-05-15 12:21:31,0.7107,entropy
14159,2023-05-15 12:21:31,0.7108,entropy
14160,2023-05-15 12:21:31,0.6892,entropy
14161,2023-05-15 12:21:31,0.7356,entropy
14162,2023-05-15 12:21:31,0.7708,entropy
14163,2023-05-15 12:21:31,0.7854,entropy
14164,2023-05-15 12:21:31,0.7963,entropy
14165,2023-05-15 12:21:31,0.8023,entropy
14166,2023-05-15 12:21:31,0.8047,entropy
14167,2023-05-15 12:21:31,0.8045,entropy
14168,2023-05-15 12:21:31,0.7923,entropy
14169,2023-05-15 12:21:31,0.7854,entropy
14170,2023-05-15 12:21:31,0.7749,entropy
14171,2023-05-15 12:21:31,0.7646,entropy
14172,2023-05-15 12:21:31,0.7627,entropy
14173,2023-05-15 12:21:31,0.7537,entropy
14174,2023-05-15 12:21:31,0.7531,entropy
14175,2023-05-15 12:21:31,0.747,entropy
14176,2023-05-15 12:21:31,0.7362,entropy
14177,2023-05-15 12:21:31,0.7316,entropy
14178,2023-05-15 12:21:31,0.7233,entropy
14179,2023-05-15 12:21:31,0.7155,entropy
14180,2023-05-15 12:21:31,0.7065,entropy
14181,2023-05-15 12:21:31,0.7045,entropy
14182,2023-05-15 12:21:31,0.7019,entropy
14183,2023-05-15 12:21:31,0.6966,entropy
14184,2023-05-15 12:21:31,0.6966,entropy
14185,2023-05-15 12:21:31,0.696,entropy
14186,2023-05-15 12:21:31,0.6961,entropy
14187,2023-05-15 12:21:31,0.698,entropy
14188,2023-05-15 12:21:31,0.699,entropy
14189,2023-05-15 12:21:31,0.6998,entropy
14190,2023-05-15 12:21:31,0.7023,entropy
14191,2023-05-15 12:21:31,0.7042,entropy
14192,2023-05-15 12:21:31,0.7061,entropy
14193,2023-05-15 12:21:31,0.7103,entropy
14194,2023-05-15 12:21:31,0.714,entropy
14195,2023-05-15 12:21:31,0.7192,entropy
14196,2023-05-15 12:21:31,0.7242,entropy
14197,2023-05-15 12:21:31,0.7267,entropy
14198,2023-05-15 12:21:31,0.7326,entropy
14199,2023-05-15 12:21:32,0.7369,entropy
14200,2023-05-15 12:21:32,0.742,entropy
14201,2023-05-15 12:21:32,0.75,entropy
14202,2023-05-15 12:21:32,0.7555,entropy
14203,2023-05-15 12:21:32,0.7619,entropy
14204,2023-05-15 12:21:32,0.7677,entropy
14205,2023-05-15 12:21:32,0.7715,entropy
14206,2023-05-15 12:21:32,0.7776,entropy
14207,2023-05-15 12:21:32,0.7815,entropy
14208,2023-05-15 12:21:32,0.7888,entropy
14209,2023-05-15 12:21:32,0.7941,entropy
14210,2023-05-15 12:21:32,0.8004,entropy
14211,2023-05-15 12:21:32,0.8058,entropy
14212,2023-05-15 12:21:32,0.8095,entropy
14213,2023-05-15 12:21:32,0.815,entropy
14214,2023-05-15 12:21:32,0.8213,entropy
14215,2023-05-15 12:21:32,0.823,entropy
14216,2023-05-15 12:21:32,0.826,entropy
14217,2023-05-15 12:21:32,0.8316,entropy
14218,2023-05-15 12:21:32,0.8296,entropy
14219,2023-05-15 12:21:32,0.8353,entropy
14220,2023-05-15 12:21:32,0.8345,entropy
14221,2023-05-15 12:21:32,0.8367,entropy
14222,2023-05-15 12:21:32,0.8465,entropy
14223,2023-05-15 12:21:32,0.8365,entropy
14224,2023-05-15 12:21:32,0.8413,entropy
14225,2023-05-15 12:21:32,0.8446,entropy
14226,2023-05-15 12:21:32,0.8369,entropy
14227,2023-05-15 12:21:32,0.8391,entropy
14228,2023-05-15 12:21:32,0.8543,entropy
14229,2023-05-15 12:21:32,0.8645,entropy
14230,2023-05-15 12:21:32,0.8686,entropy
14231,2023-05-15 12:21:32,0.864,entropy
14232,2023-05-15 12:21:32,0.871,entropy
14233,2023-05-15 12:21:32,0.8669,entropy
14234,2023-05-15 12:21:32,0.8621,entropy
14235,2023-05-15 12:21:32,0.8568,entropy
14236,2023-05-15 12:21:32,0.8529,entropy
14237,2023-05-15 12:21:32,0.8426,entropy
14238,2023-05-15 12:21:32,0.8348,entropy
14239,2023-05-15 12:21:32,0.8295,entropy
14240,2023-05-15 12:21:32,0.8336,entropy
14241,2023-05-15 12:21:32,0.8347,entropy
14242,2023-05-15 12:21:32,0.8345,entropy
14243,2023-05-15 12:21:32,0.8353,entropy
14244,2023-05-15 12:21:32,0.8391,entropy
14245,2023-05-15 12:21:32,0.8395,entropy
14246,2023-05-15 12:21:32,0.8378,entropy
14247,2023-05-15 12:21:32,0.8313,entropy
14248,2023-05-15 12:21:32,0.8263,entropy
14249,2023-05-15 12:21:32,0.8257,entropy
14250,2023-05-15 12:21:32,0.8264,entropy
14251,2023-05-15 12:21:32,0.8253,entropy
14252,2023-05-15 12:21:32,0.8249,entropy
14253,2023-05-15 12:21:32,0.8258,entropy
14254,2023-05-15 12:21:32,0.8253,entropy
14255,2023-05-15 12:21:32,0.8271,entropy
14256,2023-05-15 12:21:32,0.8269,entropy
14257,2023-05-15 12:21:32,0.8275,entropy
14258,2023-05-15 12:21:32,0.829,entropy
14259,2023-05-15 12:21:32,0.8285,entropy
14260,2023-05-15 12:21:32,0.8268,entropy
14261,2023-05-15 12:21:32,0.8255,entropy
14262,2023-05-15 12:21:32,0.8255,entropy
14263,2023-05-15 12:21:32,0.8277,entropy
14264,2023-05-15 12:21:32,0.8286,entropy
14265,2023-05-15 12:21:32,0.829,entropy
14266,2023-05-15 12:21:32,0.8286,entropy
14267,2023-05-15 12:21:32,0.8308,entropy
14268,2023-05-15 12:21:32,0.8295,entropy
14269,2023-05-15 12:21:32,0.8292,entropy
14270,2023-05-15 12:21:32,0.8294,entropy
14271,2023-05-15 12:21:32,0.8317,entropy
14272,2023-05-15 12:21:32,0.8307,entropy
14273,2023-05-15 12:21:32,0.8331,entropy
14274,2023-05-15 12:21:32,0.8335,entropy
14275,2023-05-15 12:21:32,0.8337,entropy
14276,2023-05-15 12:21:32,0.8225,entropy
14277,2023-05-15 12:21:32,0.8223,entropy
14278,2023-05-15 12:21:32,0.8243,entropy
14279,2023-05-15 12:21:32,0.8248,entropy
14280,2023-05-15 12:21:32,0.826,entropy
14281,2023-05-15 12:21:32,0.826,entropy
14282,2023-05-15 12:21:32,0.8259,entropy
14283,2023-05-15 12:21:32,0.8259,entropy
14284,2023-05-15 12:21:32,0.8245,entropy
14285,2023-05-15 12:21:32,0.8245,entropy
14286,2023-05-15 12:21:32,0.8245,entropy
14287,2023-05-15 12:21:32,0.8244,entropy
14288,2023-05-15 12:21:32,0.824,entropy
14289,2023-05-15 12:21:32,0.8239,entropy
14290,2023-05-15 12:21:32,0.8238,entropy
14291,2023-05-15 12:21:32,0.8238,entropy
14292,2023-05-15 12:21:32,0.8238,entropy
14293,2023-05-15 12:21:32,0.8241,entropy
14294,2023-05-15 12:21:32,0.8241,entropy
14295,2023-05-15 12:21:32,0.8241,entropy
14296,2023-05-15 12:21:32,0.824,entropy
14297,2023-05-15 12:21:32,0.8243,entropy
14298,2023-05-15 12:21:32,0.8226,entropy
14299,2023-05-15 12:21:32,0.8226,entropy
14300,2023-05-15 12:21:32,0.8226,entropy
14301,2023-05-15 12:21:32,0.8226,entropy
14302,2023-05-15 12:21:32,0.8226,entropy
14303,2023-05-15 12:21:32,0.8226,entropy
14304,2023-05-15 12:21:32,0.8226,entropy
14305,2023-05-15 12:21:32,0.8226,entropy
14306,2023-05-15 12:21:33,0.8226,entropy
14307,2023-05-15 12:21:33,0.8226,entropy
14308,2023-05-15 12:21:33,0.8226,entropy
14309,2023-05-15 12:21:33,0.8225,entropy
14310,2023-05-15 12:21:33,0.8225,entropy
14311,2023-05-15 12:21:33,0.8225,entropy
14312,2023-05-15 12:21:33,0.8225,entropy
14313,2023-05-15 12:21:33,0.8225,entropy
14314,2023-05-15 12:21:33,0.8225,entropy
14315,2023-05-15 12:21:33,0.8225,entropy
14316,2023-05-15 12:21:33,0.8225,entropy
14317,2023-05-15 12:21:33,0.8243,entropy
14318,2023-05-15 12:21:33,0.8243,entropy
14319,2023-05-15 12:21:33,0.8243,entropy
14320,2023-05-15 12:21:33,0.8243,entropy
14321,2023-05-15 12:21:33,0.8243,entropy
14322,2023-05-15 12:21:33,0.8244,entropy
14323,2023-05-15 12:21:33,0.8244,entropy
14324,2023-05-15 12:21:33,0.8252,entropy
14325,2023-05-15 12:21:33,0.8252,entropy
14326,2023-05-15 12:21:33,0.8253,entropy
14327,2023-05-15 12:21:33,0.8252,entropy
14328,2023-05-15 12:21:33,0.8252,entropy
14329,2023-05-15 12:21:33,0.8261,entropy
14330,2023-05-15 12:21:33,0.8261,entropy
14331,2023-05-15 12:21:33,0.8261,entropy
14332,2023-05-15 12:21:33,0.826,entropy
14333,2023-05-15 12:21:33,0.8261,entropy
14334,2023-05-15 12:21:33,0.8266,entropy
14335,2023-05-15 12:21:33,0.8267,entropy
14336,2023-05-15 12:21:33,0.8268,entropy
14337,2023-05-15 12:21:33,0.827,entropy
14338,2023-05-15 12:21:33,0.8263,entropy
14339,2023-05-15 12:21:33,0.8233,entropy
14340,2023-05-15 12:21:33,0.794,entropy
14341,2023-05-15 12:21:33,0.8032,entropy
14342,2023-05-15 12:21:33,0.7972,entropy
14343,2023-05-15 12:21:33,0.7968,entropy
14344,2023-05-15 12:21:33,0.7969,entropy
14345,2023-05-15 12:21:33,0.7946,entropy
14346,2023-05-15 12:21:33,0.795,entropy
14347,2023-05-15 12:21:34,0.7972,entropy
14348,2023-05-15 12:21:34,0.7973,entropy
14349,2023-05-15 12:21:34,0.7998,entropy
14350,2023-05-15 12:21:34,0.7988,entropy
14351,2023-05-15 12:21:34,0.7994,entropy
14352,2023-05-15 12:21:34,0.7978,entropy
14353,2023-05-15 12:21:34,0.7973,entropy
14354,2023-05-15 12:21:34,0.7969,entropy
14355,2023-05-15 12:21:34,0.7949,entropy
14356,2023-05-15 12:21:34,0.7948,entropy
14357,2023-05-15 12:21:34,0.7925,entropy
14358,2023-05-15 12:21:34,0.7919,entropy
14359,2023-05-15 12:21:34,0.7956,entropy
14360,2023-05-15 12:21:34,0.7889,entropy
14361,2023-05-15 12:21:34,0.7874,entropy
14362,2023-05-15 12:21:34,0.7877,entropy
14363,2023-05-15 12:21:34,0.7886,entropy
14364,2023-05-15 12:21:34,0.7894,entropy
14365,2023-05-15 12:21:34,0.7907,entropy
14366,2023-05-15 12:21:34,0.7909,entropy
14367,2023-05-15 12:21:34,0.7926,entropy
14368,2023-05-15 12:21:34,0.7949,entropy
14369,2023-05-15 12:21:34,0.7955,entropy
14370,2023-05-15 12:21:34,0.7972,entropy
14371,2023-05-15 12:21:34,0.7986,entropy
14372,2023-05-15 12:21:34,0.7989,entropy
14373,2023-05-15 12:21:34,0.7982,entropy
14374,2023-05-15 12:21:34,0.7982,entropy
14375,2023-05-15 12:21:34,0.7982,entropy
14376,2023-05-15 12:21:34,0.7989,entropy
14377,2023-05-15 12:21:35,0.7982,entropy
14378,2023-05-15 12:21:35,0.7983,entropy
14379,2023-05-15 12:21:35,0.7998,entropy
14380,2023-05-15 12:21:35,0.801,entropy
14381,2023-05-15 12:21:35,0.8016,entropy
14382,2023-05-15 12:21:35,0.8025,entropy
14383,2023-05-15 12:21:35,0.8037,entropy
14384,2023-05-15 12:21:35,0.8056,entropy
14385,2023-05-15 12:21:35,0.8042,entropy
14386,2023-05-15 12:21:35,0.7941,entropy
14387,2023-05-15 12:21:35,0.7892,entropy
14388,2023-05-15 12:21:35,0.7894,entropy
14389,2023-05-15 12:21:35,0.7939,entropy
14390,2023-05-15 12:21:35,0.786,entropy
14391,2023-05-15 12:21:35,0.7678,entropy
14392,2023-05-15 12:21:35,0.7525,entropy
14393,2023-05-15 12:21:35,0.7439,entropy
14394,2023-05-15 12:21:35,0.7616,entropy
14395,2023-05-15 12:21:35,0.7822,entropy
14396,2023-05-15 12:21:35,0.7899,entropy
14397,2023-05-15 12:21:35,0.8057,entropy
14398,2023-05-15 12:21:35,0.8061,entropy
14399,2023-05-15 12:21:35,0.8062,entropy
14400,2023-05-15 12:21:35,0.8111,entropy
14401,2023-05-15 12:21:35,0.8111,entropy
14402,2023-05-15 12:21:35,0.8101,entropy
14403,2023-05-15 12:21:35,0.8087,entropy
14404,2023-05-15 12:21:35,0.8082,entropy
14405,2023-05-15 12:21:35,0.8086,entropy
14406,2023-05-15 12:21:35,0.808,entropy
14407,2023-05-15 12:21:36,0.8086,entropy
14408,2023-05-15 12:21:36,0.8073,entropy
14409,2023-05-15 12:21:36,0.8078,entropy
14410,2023-05-15 12:21:36,0.8094,entropy
14411,2023-05-15 12:21:36,0.8091,entropy
14412,2023-05-15 12:21:36,0.8083,entropy
14413,2023-05-15 12:21:36,0.8075,entropy
14414,2023-05-15 12:21:36,0.8072,entropy
14415,2023-05-15 12:21:36,0.8067,entropy
14416,2023-05-15 12:21:36,0.807,entropy
14417,2023-05-15 12:21:36,0.8081,entropy
14418,2023-05-15 12:21:36,0.8086,entropy
14419,2023-05-15 12:21:36,0.8093,entropy
14420,2023-05-15 12:21:36,0.8094,entropy
14421,2023-05-15 12:21:36,0.8096,entropy
14422,2023-05-15 12:21:36,0.8098,entropy
14423,2023-05-15 12:21:36,0.8087,entropy
14424,2023-05-15 12:21:36,0.8081,entropy
14425,2023-05-15 12:21:36,0.809,entropy
14426,2023-05-15 12:21:36,0.808,entropy
14427,2023-05-15 12:21:36,0.8072,entropy
14428,2023-05-15 12:21:36,0.8072,entropy
14429,2023-05-15 12:21:36,0.8071,entropy
14430,2023-05-15 12:21:36,0.8059,entropy
14431,2023-05-15 12:21:36,0.8047,entropy
14432,2023-05-15 12:21:36,0.8046,entropy
14433,2023-05-15 12:21:36,0.8047,entropy
14434,2023-05-15 12:21:36,0.8047,entropy
14435,2023-05-15 12:21:36,0.8038,entropy
14436,2023-05-15 12:21:36,0.8044,entropy
14437,2023-05-15 12:21:37,0.8054,entropy
14438,2023-05-15 12:21:37,0.8061,entropy
14439,2023-05-15 12:21:37,0.806,entropy
14440,2023-05-15 12:21:37,0.8057,entropy
14441,2023-05-15 12:21:37,0.8056,entropy
14442,2023-05-15 12:21:37,0.8057,entropy
14443,2023-05-15 12:21:37,0.8054,entropy
14444,2023-05-15 12:21:37,0.7019,entropy
14445,2023-05-15 12:21:37,0.6969,entropy
14446,2023-05-15 12:21:37,0.6972,entropy
14447,2023-05-15 12:21:37,0.6966,entropy
14448,2023-05-15 12:21:37,0.6963,entropy
14449,2023-05-15 12:21:37,0.6975,entropy
14450,2023-05-15 12:21:37,0.6899,entropy
14451,2023-05-15 12:21:37,0.6881,entropy
14452,2023-05-15 12:21:37,0.6876,entropy
14453,2023-05-15 12:21:37,0.6881,entropy
14454,2023-05-15 12:21:37,0.6881,entropy
14455,2023-05-15 12:21:37,0.6876,entropy
14456,2023-05-15 12:21:37,0.6876,entropy
14457,2023-05-15 12:21:37,0.6875,entropy
14458,2023-05-15 12:21:37,0.6865,entropy
14459,2023-05-15 12:21:37,0.6878,entropy
14460,2023-05-15 12:21:37,0.686,entropy
14461,2023-05-15 12:21:37,0.685,entropy
14462,2023-05-15 12:21:37,0.6845,entropy
14463,2023-05-15 12:21:37,0.685,entropy
14464,2023-05-15 12:21:37,0.6851,entropy
14465,2023-05-15 12:21:37,0.6852,entropy
14466,2023-05-15 12:21:37,0.6852,entropy
14467,2023-05-15 12:21:38,0.6852,entropy
14468,2023-05-15 12:21:38,0.6859,entropy
14469,2023-05-15 12:21:38,0.6866,entropy
14470,2023-05-15 12:21:38,0.6837,entropy
